source_url,target_url,status_code,preserve_query_string,include_subdomains,subpath_matching,preserve_path_suffix
https://abedderworld.com/becker-MN/,https://abedderworld.com/mattress-removal/minnesota/minneapolis/,301,false,false,false,false
https://abedderworld.com/Becker-mn/,https://abedderworld.com/mattress-removal/minnesota/minneapolis/,301,false,false,false,false
https://abedderworld.com/Carbondale-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/CARBONDALE-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/carbondale-CO/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/Carbondale-co/,https://abedderworld.com/mattress-removal/colorado/denver/,301,false,false,false,false
https://abedderworld.com/Port-Townsend-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/PORT-TOWNSEND-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/port-townsend-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/Port-Townsend-wa/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/Sequim-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/SEQUIM-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/sequim-WA/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/Sequim-wa/,https://abedderworld.com/mattress-removal/washington/tacoma/,301,false,false,false,false
https://abedderworld.com/Marion-IL/,https://abedderworld.com/mattress-removal/illinois/carbondale/,301,false,false,false,false
https://abedderworld.com/MARION-IL/,https://abedderworld.com/mattress-removal/illinois/carbondale/,301,false,false,false,false
https://abedderworld.com/marion-IL/,https://abedderworld.com/mattress-removal/illinois/carbondale/,301,false,false,false,false
