source_url,target_url,status_code,preserve_query_string,include_subdomains,subpath_matching,preserve_path_suffix
https://abedderworld.com/Berea-oh/,https://abedderworld.com/mattress-removal/ohio/columbus/,301,false,false,false,false
https://abedderworld.com/Bergland-MI/,https://abedderworld.com/mattress-removal/michigan/detroit/,301,false,false,false,false
https://abedderworld.com/Bergland-mi/,https://abedderworld.com/mattress-removal/michigan/detroit/,301,false,false,false,false
https://abedderworld.com/Berlin-OH/,https://abedderworld.com/mattress-removal/ohio/columbus/,301,false,false,false,false
https://abedderworld.com/Berlin-oh/,https://abedderworld.com/mattress-removal/ohio/columbus/,301,false,false,false,false
https://abedderworld.com/Bethel-VT/,https://abedderworld.com/mattress-removal/vermont/burlington/,301,false,false,false,false
https://abedderworld.com/Bethel-vt/,https://abedderworld.com/mattress-removal/vermont/burlington/,301,false,false,false,false
https://abedderworld.com/Beverly-Shores-IN/,https://abedderworld.com/mattress-removal/indiana/indianapolis/,301,false,false,false,false
https://abedderworld.com/Beverly-Shores-in/,https://abedderworld.com/mattress-removal/indiana/indianapolis/,301,false,false,false,false
https://abedderworld.com/Big-Fork-AR/,https://abedderworld.com/mattress-removal/arkansas/little-rock/,301,false,false,false,false
https://abedderworld.com/Big-Fork-ar/,https://abedderworld.com/mattress-removal/arkansas/little-rock/,301,false,false,false,false
https://abedderworld.com/Bingen-WA/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/Bingen-wa/,https://abedderworld.com/mattress-removal/washington/seattle/,301,false,false,false,false
https://abedderworld.com/Birch-Run-MI/,https://abedderworld.com/mattress-removal/michigan/detroit/,301,false,false,false,false
https://abedderworld.com/Birch-Run-mi/,https://abedderworld.com/mattress-removal/michigan/detroit/,301,false,false,false,false
https://abedderworld.com/Birnamwood-WI/,https://abedderworld.com/mattress-removal/wisconsin/milwaukee/,301,false,false,false,false
https://abedderworld.com/Birnamwood-wi/,https://abedderworld.com/mattress-removal/wisconsin/milwaukee/,301,false,false,false,false
https://abedderworld.com/Black-River-NY/,https://abedderworld.com/mattress-removal/new-york/new-york-city/,301,false,false,false,false
